Date,Timestamp,Open,High,Low,Close,Volume
20220105,08:00:00,1.27133,1.2719,1.27083,1.27141,4811.11000788212
20220105,09:00:00,1.27141,1.27177,1.271,1.27125,3543.88000690937
20220105,10:00:00,1.27124,1.27186,1.27076,1.27183,2986.76001012325
20220105,11:00:00,1.27182,1.27278,1.27164,1.27209,6207.24995291233
20220105,12:00:00,1.27203,1.27394,1.2717,1.27293,4096.46001243591
20220105,13:00:00,1.27292,1.2731,1.27052,1.27073,8156.54998242855
20220105,14:00:00,1.27073,1.27204,1.2696,1.27018,6884.4500041008
20220105,15:00:00,1.27017,1.27171,1.26912,1.27002,7287.31001222134
20220105,16:00:00,1.27003,1.27094,1.26987,1.26996,4428.46002137661
20220105,17:00:00,1.26996,1.27112,1.26924,1.27077,2739.30000793934
20220105,18:00:00,1.27076,1.27096,1.26958,1.27013,2830.57001769543
20220105,19:00:00,1.27013,1.27561,1.26979,1.27546,15996.6200063229
20220105,20:00:00,1.2755,1.27658,1.27527,1.27648,8694.25003566593
20220105,21:00:00,1.27649,1.27651,1.27507,1.27535,1538.85000475496
20220105,22:00:00,1.27527,1.27559,1.27475,1.27551,1313.48998171091
20220105,23:00:00,1.27551,1.2763,1.27542,1.27597,1431.45000469685
20220106,00:00:00,1.27598,1.27663,1.27573,1.27634,3071.57002031803
20220106,01:00:00,1.27633,1.27741,1.2762,1.27651,2466.91000783443
20220106,02:00:00,1.2765,1.27767,1.2765,1.27666,3587.14000999928
20220106,03:00:00,1.27666,1.27834,1.27666,1.27823,3011.98000872135
20220106,04:00:00,1.27821,1.2792,1.27786,1.2792,2361.15000629425
20220106,05:00:00,1.27918,1.27975,1.27867,1.27878,2102.69000351429
20220106,06:00:00,1.27877,1.28009,1.27876,1.28008,2581.26000463963
20220106,07:00:00,1.28003,1.28052,1.27906,1.28041,5609.50999104977
20220106,08:00:00,1.28038,1.28134,1.27926,1.28037,7146.94000315666
20220106,09:00:00,1.28036,1.28066,1.27813,1.27843,4165.49000930786
20220106,10:00:00,1.27843,1.2786,1.27545,1.27647,4804.38001763821
20220106,11:00:00,1.27644,1.27786,1.27629,1.2777,3946.63002729416
20220106,12:00:00,1.2777,1.27774,1.27615,1.27646,4828.25001704693
20220106,13:00:00,1.27646,1.27765,1.27556,1.27633,5071.87001633644
20220106,14:00:00,1.27637,1.27695,1.27235,1.27606,10880.4900503159
20220106,15:00:00,1.276,1.27857,1.27455,1.27523,13682.4400240183
20220106,16:00:00,1.27522,1.27574,1.27215,1.27261,7901.43001651764
20220106,17:00:00,1.2726,1.27287,1.27062,1.27179,5648.95000219345
20220106,18:00:00,1.27182,1.27308,1.27153,1.27243,3363.32000529766
20220106,19:00:00,1.27245,1.27308,1.27191,1.27292,6302.10000789165
20220106,20:00:00,1.2729,1.27395,1.27255,1.27263,5796.15000522137
20220106,21:00:00,1.27263,1.27313,1.27198,1.27227,1776.34000502527
20220106,22:00:00,1.27213,1.27277,1.27163,1.27226,1022.88998683542
20220106,23:00:00,1.27216,1.27298,1.27211,1.27298,1499.78000426292
20220107,00:00:00,1.27301,1.27301,1.2711,1.27114,1717.93000781536
20220107,01:00:00,1.27114,1.27128,1.27059,1.27081,5614.18999934196
20220107,02:00:00,1.27083,1.2723,1.27079,1.27156,3909.2400033474
20220107,03:00:00,1.27157,1.27175,1.27093,1.27125,3993.87997972965
20220107,04:00:00,1.27125,1.27166,1.27079,1.27097,2551.41999161243
20220107,05:00:00,1.27097,1.27137,1.27076,1.27098,2129.09000968933
20220107,06:00:00,1.27097,1.27161,1.27076,1.27111,2076.48000514507
20220107,07:00:00,1.2711,1.27298,1.27099,1.27233,2988.40001583099
20220107,08:00:00,1.27231,1.27304,1.27198,1.27211,3706.63000941277
20220107,09:00:00,1.27213,1.27273,1.27121,1.27133,4265.61002612114
20220107,10:00:00,1.27132,1.27146,1.27059,1.27126,2324.11001110077
20220107,11:00:00,1.27126,1.2721,1.27125,1.27178,2529.56000971794
20220107,12:00:00,1.27177,1.27269,1.27153,1.27223,3012.26000881195
20220107,13:00:00,1.27222,1.27244,1.2678,1.27226,13583.0400042534
20220107,14:00:00,1.27226,1.2726,1.26819,1.26856,11253.4700360298
20220107,15:00:00,1.26858,1.26877,1.26689,1.26744,10256.3600324392
20220107,16:00:00,1.26743,1.26755,1.26415,1.26423,7337.67001962662
20220107,17:00:00,1.26422,1.26583,1.26421,1.2647,3453.30001890659
20220107,18:00:00,1.26474,1.26517,1.26371,1.26394,2647.28001618385
20220107,19:00:00,1.26394,1.2645,1.26318,1.26341,2949.25001084805
20220107,20:00:00,1.2634,1.2642,1.26314,1.26411,3911.68002878875
20220107,21:00:00,1.26409,1.26476,1.26351,1.26388,2177.93000841886
20220109,22:00:00,1.26405,1.26418,1.26326,1.26412,622.030002981424
20220109,23:00:00,1.26409,1.26558,1.26328,1.26475,2998.64002001286
20220110,00:00:00,1.26474,1.26498,1.26362,1.26395,2742.76002335548
20220110,01:00:00,1.26394,1.26486,1.26367,1.26376,3572.29002344608
20220110,02:00:00,1.26376,1.26447,1.26338,1.26436,2785.23002552986
20220110,03:00:00,1.26433,1.26486,1.26418,1.26433,1891.16001331806
20220110,04:00:00,1.26436,1.26446,1.26374,1.26426,1331.72000861168
20220110,05:00:00,1.26425,1.26489,1.26418,1.26422,1459.32001125813
20220110,06:00:00,1.26421,1.26523,1.26413,1.26448,2716.87002038956
20220110,07:00:00,1.26452,1.26452,1.26298,1.26329,4266.21000730991
20220110,08:00:00,1.26328,1.26458,1.26303,1.26312,8985.50999009609
20220110,09:00:00,1.26311,1.26312,1.26149,1.26233,5366.60001444817
20220110,10:00:00,1.26238,1.26248,1.26097,1.2621,4448.16002172232
20220110,11:00:00,1.2621,1.26314,1.26193,1.26296,4747.34003376961
20220110,12:00:00,1.26295,1.2663,1.26254,1.26604,4848.70003414154
20220110,13:00:00,1.26604,1.26673,1.26543,1.26633,6043.74003303051
20220110,14:00:00,1.26632,1.26876,1.26622,1.26804,10705.1100502014
20220110,15:00:00,1.26804,1.26941,1.26725,1.26769,14926.9399776459
20220110,16:00:00,1.26769,1.26881,1.26744,1.26777,10255.2699992657
20220110,17:00:00,1.26782,1.26959,1.26729,1.26934,5254.96003639698
20220110,18:00:00,1.26933,1.26973,1.26778,1.26801,5560.9900534153
20220110,19:00:00,1.26799,1.26883,1.26731,1.26783,4221.21001589298
20220110,20:00:00,1.26784,1.26869,1.26694,1.26735,4005.9900219962
20220110,21:00:00,1.26735,1.26845,1.26697,1.26719,1809.96000693738
20220110,22:00:00,1.26718,1.26755,1.26685,1.26716,1217.45999884605
20220110,23:00:00,1.26706,1.26761,1.26649,1.26655,1020.91000390053
20220111,00:00:00,1.26653,1.26698,1.26587,1.26608,1982.84001743793
20220111,01:00:00,1.26609,1.26679,1.26588,1.2666,3699.16002893448
20220111,02:00:00,1.26659,1.26685,1.26518,1.26549,2702.49000883102
20220111,03:00:00,1.26548,1.26554,1.26449,1.26497,1738.26000130177
20220111,04:00:00,1.26498,1.26555,1.26498,1.26534,1475.24000966549
20220111,05:00:00,1.26534,1.26552,1.26469,1.26485,1583.66000545025
20220111,06:00:00,1.26483,1.26657,1.2647,1.26611,2114.67000579834
20220111,07:00:00,1.2661,1.26617,1.2643,1.26455,5043.93002486229
20220111,08:00:00,1.26455,1.26509,1.26331,1.26453,6874.31000960618
20220111,09:00:00,1.26454,1.26459,1.26297,1.26396,6345.1300239563
20220111,10:00:00,1.26397,1.26466,1.26347,1.26403,5288.23002445698
20220111,11:00:00,1.26403,1.26493,1.26335,1.26388,3725.30001914501
20220111,12:00:00,1.26386,1.2645,1.26337,1.26405,3315.50002610683
20220111,13:00:00,1.26404,1.26584,1.26329,1.26487,5525.54001545906
20220111,14:00:00,1.26485,1.26631,1.26425,1.26452,9249.68004846573
20220111,15:00:00,1.26453,1.26462,1.26131,1.26282,10877.5500705242
20220111,16:00:00,1.2628,1.26285,1.25962,1.25976,6764.4200335592
20220111,17:00:00,1.25975,1.26064,1.25858,1.25874,3594.85002064705
20220111,18:00:00,1.25873,1.25917,1.25666,1.25695,2578.11000561714
20220111,19:00:00,1.25696,1.25853,1.25696,1.25817,3670.62999939919
20220111,20:00:00,1.25816,1.2583,1.25729,1.25762,2361.35000438988
20220111,21:00:00,1.25764,1.25787,1.25681,1.25716,1664.90000667423
20220111,22:00:00,1.25704,1.2575,1.25686,1.25698,1580.94999360293
20220111,23:00:00,1.25698,1.25776,1.25691,1.25773,1145.71000444889
20220112,00:00:00,1.25776,1.25793,1.2565,1.25666,1515.86001107842
20220112,01:00:00,1.25665,1.25707,1.25605,1.25669,2756.43001476675
20220112,02:00:00,1.2567,1.25677,1.2552,1.25539,2337.73001563549
20220112,03:00:00,1.25538,1.25566,1.25515,1.2553,1205.07000911236
20220112,04:00:00,1.25531,1.25542,1.25514,1.25536,851.810003757477
20220112,05:00:00,1.25536,1.2554,1.25455,1.25532,1643.30000317097
20220112,06:00:00,1.25532,1.2561,1.25481,1.25602,1981.64001762867
20220112,07:00:00,1.25607,1.2576,1.25584,1.25738,3465.06002652645
20220112,08:00:00,1.25738,1.25738,1.25573,1.25593,5298.54001140594
20220112,09:00:00,1.25595,1.2561,1.25462,1.25476,4071.56000351906
20220112,10:00:00,1.25477,1.25496,1.25354,1.25364,3555.02000522614
20220112,11:00:00,1.25363,1.25459,1.25331,1.25459,3078.58001410961
20220112,12:00:00,1.25458,1.25566,1.25419,1.25459,3391.06001710892
20220112,13:00:00,1.2546,1.25491,1.25126,1.25175,9133.7800270319
20220112,14:00:00,1.25176,1.25329,1.25093,1.25214,9749.44006729126
20220112,15:00:00,1.25213,1.25259,1.25064,1.25089,8697.57005012035
20220112,16:00:00,1.25087,1.25156,1.24971,1.24991,8368.45002090186
20220112,17:00:00,1.24991,1.25126,1.2495,1.2498,3857.60002362728
20220112,18:00:00,1.24979,1.25089,1.24969,1.25053,2877.83001327515
20220112,19:00:00,1.25052,1.25066,1.24985,1.25006,2623.03001832962
20220112,20:00:00,1.25005,1.25093,1.2499,1.25027,3935.52001863718
20220112,21:00:00,1.25028,1.25078,1.24989,1.2505,2751.44000391662
20220112,22:00:00,1.25046,1.25078,1.25015,1.25048,842.779998131096
20220112,23:00:00,1.25044,1.2506,1.25018,1.25028,1102.21000504494
20220113,00:00:00,1.25022,1.25089,1.25006,1.25054,1751.77001142502
20220113,01:00:00,1.25053,1.25096,1.25017,1.25072,3298.30002808571
20220113,02:00:00,1.25072,1.25091,1.24953,1.24971,2315.08000993729
20220113,03:00:00,1.2497,1.25065,1.2497,1.24984,2012.13000953197
20220113,04:00:00,1.24985,1.25003,1.24944,1.24958,1749.23001396656
20220113,05:00:00,1.24958,1.2508,1.24946,1.2507,1693.03000640869
20220113,06:00:00,1.25069,1.25069,1.2497,1.24983,1702.27000236511
20220113,07:00:00,1.24985,1.2503,1.24846,1.24847,5329.49998629093
20220113,08:00:00,1.24847,1.24851,1.24653,1.24832,5050.18001365662
20220113,09:00:00,1.24832,1.24911,1.24799,1.24817,3625.1200067997
20220113,10:00:00,1.24817,1.24863,1.24805,1.24807,3602.45999598503
20220113,11:00:00,1.24807,1.24842,1.24747,1.24794,3745.9800055027
20220113,12:00:00,1.24793,1.24871,1.24726,1.24849,3123.59001076221
20220113,13:00:00,1.2485,1.24851,1.24605,1.24607,4623.05001604557
20220113,14:00:00,1.24608,1.24652,1.24527,1.246,6002.51001679897
20220113,15:00:00,1.24597,1.24973,1.24592,1.24845,7931.04003441334
20220113,16:00:00,1.24846,1.24946,1.24764,1.24812,5002.000020504
20220113,17:00:00,1.24814,1.25028,1.24814,1.24915,4685.20001578331
20220113,18:00:00,1.24913,1.24958,1.24877,1.24883,3354.71001887321
20220113,19:00:00,1.24885,1.24965,1.24831,1.24879,2657.54001629353
20220113,20:00:00,1.2488,1.25192,1.24878,1.25163,4084.1700238958
20220113,21:00:00,1.25161,1.25203,1.25079,1.25184,1680.93000670522
20220113,22:00:00,1.25173,1.25173,1.24979,1.25095,2812.06998945773
20220113,23:00:00,1.25095,1.25135,1.25056,1.25079,1503.64000344276
20220114,00:00:00,1.25079,1.25204,1.25077,1.2516,2704.73001480103
20220114,01:00:00,1.25159,1.25252,1.25113,1.25186,5010.43002688885
20220114,02:00:00,1.25182,1.25213,1.25087,1.25087,3508.90002369881
20220114,03:00:00,1.25087,1.25138,1.25034,1.2507,2385.39000606537
20220114,04:00:00,1.25069,1.25069,1.2496,1.24997,1668.01000094414
20220114,05:00:00,1.24996,1.25033,1.24889,1.24896,2476.25000309944
20220114,06:00:00,1.24896,1.249,1.24836,1.24881,2307.47000861168
20220114,07:00:00,1.24876,1.25041,1.24863,1.24948,4756.31000208855
20220114,08:00:00,1.24948,1.25021,1.24711,1.24724,8304.28998994827
20220114,09:00:00,1.24725,1.24847,1.24702,1.24812,4375.54000914097
20220114,10:00:00,1.24813,1.24906,1.24807,1.24897,2910.86999881268
20220114,11:00:00,1.24896,1.24896,1.24761,1.24879,2092.10000371933
20220114,12:00:00,1.24877,1.25181,1.24873,1.25157,3393.77000522614
20220114,13:00:00,1.25157,1.25347,1.25051,1.25266,8035.24002850056
20220114,14:00:00,1.25267,1.25332,1.25087,1.25104,11511.6800576448
20220114,15:00:00,1.25108,1.25456,1.25104,1.25426,14607.750058651
20220114,16:00:00,1.25428,1.25533,1.25383,1.25462,8187.62005794048
20220114,17:00:00,1.25462,1.25649,1.25452,1.25635,4323.37001991272
20220114,18:00:00,1.25636,1.25689,1.25602,1.2563,4096.80002188683
20220114,19:00:00,1.25635,1.257,1.25593,1.25609,3037.8800214529
20220114,20:00:00,1.25611,1.25644,1.25456,1.25523,3506.81001336128
20220114,21:00:00,1.25521,1.25547,1.25407,1.25462,2271.03000152856
20220116,22:00:00,1.25359,1.25476,1.25306,1.25395,1402.91003012657
20220116,23:00:00,1.25386,1.25563,1.25382,1.2541,3174.83001661301
20220117,00:00:00,1.25411,1.25509,1.2539,1.2544,3493.52002549171
20220117,01:00:00,1.25442,1.25515,1.25424,1.25472,3538.72002148628
20220117,02:00:00,1.25471,1.25482,1.25364,1.2539,2916.0300385952
20220117,03:00:00,1.25393,1.25421,1.25339,1.25377,1880.00001895428
20220117,04:00:00,1.25378,1.25399,1.25344,1.25395,1918.50001716614
20220117,05:00:00,1.25394,1.25461,1.25385,1.25417,1947.32002770901
20220117,06:00:00,1.25418,1.2545,1.25383,1.2543,2178.15002536774
20220117,07:00:00,1.25431,1.25472,1.2522,1.25238,3970.77000510693
20220117,08:00:00,1.25235,1.2529,1.25104,1.25111,6380.11000943184
20220117,09:00:00,1.25111,1.25187,1.25094,1.25101,4494.6700438261
20220117,10:00:00,1.251,1.25118,1.25006,1.25051,3819.68001371622
20220117,11:00:00,1.25051,1.25182,1.24996,1.25165,2971.65001022816
20220117,12:00:00,1.25165,1.25341,1.25133,1.25333,2835.73001050949
20220117,13:00:00,1.25333,1.2536,1.25254,1.25285,4360.02002835274
20220117,14:00:00,1.25282,1.25355,1.25188,1.2523,5041.28001308441
20220117,15:00:00,1.25227,1.25259,1.25031,1.25185,5900.13001477718
20220117,16:00:00,1.25186,1.25227,1.251,1.2511,4228.27001035213
20220117,17:00:00,1.25109,1.25147,1.25058,1.25117,2497.32001149654
20220117,18:00:00,1.25114,1.25186,1.25112,1.25185,426.180002331734
20220117,19:00:00,1.25185,1.25203,1.25152,1.25176,1045.88000881672
20220117,20:00:00,1.25178,1.25233,1.25176,1.25227,1179.54001041502
20220117,21:00:00,1.25228,1.25236,1.25102,1.25102,925.06000379473
20220117,22:00:00,1.251,1.2519,1.25099,1.2514,671.319982498884
20220117,23:00:00,1.25152,1.25188,1.25127,1.25156,1582.8500007987
20220118,00:00:00,1.25155,1.25157,1.25002,1.25007,1809.64001524448
20220118,01:00:00,1.25006,1.25061,1.24876,1.249,2816.93001317978
20220118,02:00:00,1.249,1.24956,1.24876,1.24882,3374.11002230644
20220118,03:00:00,1.24883,1.25331,1.24856,1.25278,5104.54002606869
20220118,04:00:00,1.2528,1.25301,1.25167,1.25168,6079.82005274296
20220118,05:00:00,1.25169,1.25217,1.25101,1.25176,5165.56000912189
20220118,06:00:00,1.25175,1.25177,1.25018,1.25043,4186.81003725529
20220118,07:00:00,1.25044,1.25186,1.24974,1.2501,7393.86000907421
20220118,08:00:00,1.25008,1.25135,1.25008,1.25085,9971.16004347801
20220118,09:00:00,1.25082,1.25288,1.25078,1.25242,6490.7800283432
20220118,10:00:00,1.25244,1.25255,1.251,1.25147,6490.11000835896
20220118,11:00:00,1.25147,1.25172,1.24948,1.25006,5664.02000892162
20220118,12:00:00,1.25002,1.25105,1.24963,1.25092,4493.07001626492
20220118,13:00:00,1.25092,1.25251,1.25034,1.25071,7974.67003190517
20220118,14:00:00,1.2507,1.25281,1.25062,1.25137,9523.25005161762
20220118,15:00:00,1.25144,1.25308,1.25101,1.25278,9917.49002850056
20220118,16:00:00,1.25277,1.25483,1.25227,1.2537,7232.13003194332
20220118,17:00:00,1.2537,1.2563,1.25357,1.25551,5287.8300383091
20220118,18:00:00,1.25553,1.25603,1.2538,1.254,3981.9300185442
20220118,19:00:00,1.254,1.25407,1.25029,1.25033,3171.47001624107
20220118,20:00:00,1.25036,1.2523,1.2503,1.25171,3832.71001403779
20220118,21:00:00,1.25169,1.25197,1.25099,1.2511,1606.3200095892
20220118,22:00:00,1.25106,1.25147,1.25064,1.25077,3100.02000267804
20220118,23:00:00,1.25074,1.2509,1.24956,1.24975,2418.46000361443
20220119,00:00:00,1.24977,1.25091,1.24957,1.25054,3406.29002857208
20220119,01:00:00,1.25055,1.2506,1.24927,1.24998,4521.21004760265
20220119,02:00:00,1.24995,1.25027,1.24863,1.25008,4618.81002426147
20220119,03:00:00,1.25009,1.25105,1.24975,1.25035,5549.55001461506
20220119,04:00:00,1.25036,1.25052,1.24878,1.2502,3420.53001153469
20220119,05:00:00,1.25019,1.25066,1.2498,1.25013,4527.71004235744
20220119,06:00:00,1.25014,1.25121,1.24986,1.25097,5049.94001853466
20220119,07:00:00,1.25105,1.25219,1.25081,1.25192,5444.82002437115
20220119,08:00:00,1.25194,1.25243,1.24938,1.24974,9401.89004790783
20220119,09:00:00,1.24977,1.25012,1.24782,1.248,6405.77003300935
20220119,10:00:00,1.24802,1.24831,1.24707,1.24709,5479.77002215385
20220119,11:00:00,1.24709,1.24773,1.24696,1.24749,5609.18001866341
20220119,12:00:00,1.24751,1.24826,1.24707,1.24806,3727.05001735687
20220119,13:00:00,1.24807,1.24813,1.24497,1.24784,7303.05001325905
20220119,14:00:00,1.24783,1.24993,1.24768,1.24931,10931.1300333738
20220119,15:00:00,1.2493,1.2518,1.24876,1.25164,10026.2300422192
20220119,16:00:00,1.25166,1.25166,1.24905,1.25039,7986.21003639698
20220119,17:00:00,1.25036,1.2505,1.24831,1.24877,5517.31003236771
20220119,18:00:00,1.24875,1.24946,1.24842,1.24915,4139.00003242493
20220119,19:00:00,1.24915,1.24973,1.2487,1.24894,4007.52001786232
20220119,20:00:00,1.24894,1.25026,1.24869,1.25015,4100.98002131283
20220119,21:00:00,1.25016,1.25151,1.24995,1.25133,1728.19000828266
20220119,22:00:00,1.25133,1.25137,1.25042,1.25092,3036.23998559266
20220119,23:00:00,1.25093,1.25161,1.25086,1.25104,1687.87999665737
20220120,00:00:00,1.25098,1.25098,1.25002,1.25007,3234.55002427101
20220120,01:00:00,1.25008,1.25068,1.2493,1.25057,4559.08003234863
20220120,02:00:00,1.25057,1.25115,1.24989,1.25001,3537.14002287388
20220120,03:00:00,1.25,1.25022,1.2492,1.24948,3268.08002758026
20220120,04:00:00,1.24944,1.24965,1.2492,1.24943,1475.43000245094
20220120,05:00:00,1.24943,1.24989,1.24917,1.24932,2490.84001219273
20220120,06:00:00,1.24933,1.24945,1.24861,1.24884,2244.69000077248
20220120,07:00:00,1.24884,1.2494,1.2483,1.24893,3990.08001932502
20220120,08:00:00,1.24892,1.24971,1.2484,1.24935,7208.82001590729
20220120,09:00:00,1.24935,1.2496,1.2485,1.24867,5697.21001112461
20220120,10:00:00,1.24866,1.24969,1.24805,1.24959,3495.14001581073
20220120,11:00:00,1.24959,1.24959,1.24862,1.24888,3892.99000585079
20220120,12:00:00,1.24887,1.24951,1.24876,1.24922,3559.39000654221
20220120,13:00:00,1.24922,1.24943,1.2476,1.24785,5984.72001922131
20220120,14:00:00,1.2478,1.24893,1.2474,1.24755,6219.79003047943
20220120,15:00:00,1.24755,1.24858,1.24543,1.2456,6516.46002990007
20220120,16:00:00,1.24563,1.24725,1.24528,1.24625,5244.64002483338
20220120,17:00:00,1.24626,1.24653,1.2458,1.24619,3146.17001903057
20220120,18:00:00,1.24614,1.24705,1.24604,1.24626,3745.12002253532
20220120,19:00:00,1.24626,1.24773,1.24571,1.24712,4768.9100369215
20220120,20:00:00,1.2471,1.25148,1.24685,1.25136,6329.060029082
20220120,21:00:00,1.25136,1.25136,1.24986,1.24993,3029.24001549184
20220120,22:00:00,1.24994,1.25057,1.24983,1.24994,875.599997892976
20220120,23:00:00,1.24994,1.25146,1.24991,1.25003,3235.69000172615
20220121,00:00:00,1.25003,1.25222,1.24979,1.25204,4781.99001693726
20220121,01:00:00,1.25204,1.2537,1.25194,1.2521,7766.4200334549
20220121,02:00:00,1.25212,1.25289,1.25133,1.25189,6468.27002024651
20220121,03:00:00,1.25189,1.25362,1.25164,1.25278,5319.44003498554
20220121,04:00:00,1.25277,1.25281,1.25186,1.25255,4195.70003902912
20220121,05:00:00,1.25256,1.25293,1.25156,1.25173,4772.86005890369
20220121,06:00:00,1.25174,1.25252,1.25173,1.25218,4170.85002887249
20220121,07:00:00,1.25224,1.25263,1.25086,1.25157,6010.06001150608
20220121,08:00:00,1.25162,1.25321,1.25125,1.25218,8386.32001328468
20220121,09:00:00,1.2522,1.25343,1.252,1.25245,3894.85000944138
20220121,10:00:00,1.25246,1.25293,1.25065,1.2507,3881.05001568794
20220121,11:00:00,1.25069,1.25253,1.25053,1.25218,5009.99002015591
20220121,12:00:00,1.25218,1.25322,1.25208,1.25255,5684.28003048897
20220121,13:00:00,1.25257,1.2529,1.25147,1.25172,6749.58002352715
20220121,14:00:00,1.25171,1.25425,1.2514,1.2532,10505.520056963
20220121,15:00:00,1.2532,1.25537,1.25239,1.25327,15442.1600763798
20220121,16:00:00,1.25321,1.25469,1.25237,1.25406,9354.77004289627
20220121,17:00:00,1.25408,1.25556,1.25397,1.25526,6804.77003479004
20220121,18:00:00,1.25526,1.25595,1.2544,1.25552,5901.850030303
20220121,19:00:00,1.25549,1.25734,1.25534,1.25722,5032.70003259182
20220121,20:00:00,1.25723,1.25832,1.25696,1.25828,8092.13006358594
20220121,21:00:00,1.25833,1.25872,1.25714,1.25738,3470.7000092715
20220123,22:00:00,1.25782,1.25785,1.25714,1.25743,3354.18001283705
20220123,23:00:00,1.2575,1.25802,1.2561,1.2561,5011.46006524563
20220124,00:00:00,1.25615,1.25753,1.25614,1.25695,4905.29011571407
20220124,01:00:00,1.25693,1.2573,1.25626,1.25633,5826.79009532928
20220124,02:00:00,1.25633,1.25679,1.25586,1.25608,5004.60003972054
20220124,03:00:00,1.25609,1.25626,1.25574,1.25602,4241.74002718925
20220124,04:00:00,1.25602,1.25608,1.25539,1.25567,2924.24003005028
20220124,05:00:00,1.25568,1.25683,1.25552,1.25668,2912.82006168365
20220124,06:00:00,1.25666,1.25791,1.25659,1.25759,3506.25006020069
20220124,07:00:00,1.25758,1.25878,1.25746,1.25762,6045.86011528969
20220124,08:00:00,1.25761,1.25955,1.25672,1.25946,6440.4501863718
20220124,09:00:00,1.25945,1.26024,1.25882,1.25964,6256.57014787197
20220124,10:00:00,1.25968,1.26151,1.25964,1.26059,9330.70012819767
20220124,11:00:00,1.2606,1.26146,1.25954,1.26083,6098.2101470232
20220124,12:00:00,1.26083,1.26235,1.26064,1.26213,6553.84013652802
20220124,13:00:00,1.26212,1.26474,1.26159,1.2647,9820.6301831007
20220124,14:00:00,1.26469,1.2655,1.26336,1.26494,19445.1002255678
20220124,15:00:00,1.26495,1.26798,1.26419,1.26619,25448.4905000925
20220124,16:00:00,1.26619,1.27014,1.2658,1.26866,15692.5103145838
20220124,17:00:00,1.26866,1.27002,1.26684,1.26734,13675.1403976679
20220124,18:00:00,1.26735,1.26756,1.26454,1.26468,13343.3502421379
20220124,19:00:00,1.26466,1.26604,1.26367,1.26478,12835.4003200531
20220124,20:00:00,1.26477,1.26536,1.26223,1.26405,11496.0403678566
20220124,21:00:00,1.26404,1.26445,1.26248,1.26337,2488.2300048545
20220124,22:00:00,1.26325,1.26371,1.26277,1.26349,753.87000374496
20220124,23:00:00,1.26351,1.26435,1.26255,1.26256,3334.16006372869
20220125,00:00:00,1.26254,1.26364,1.26178,1.26354,5685.76014626026
20220125,01:00:00,1.26353,1.26478,1.26321,1.26382,9410.73012161255
20220125,02:00:00,1.26382,1.26504,1.26369,1.26404,5444.26013028622
20220125,03:00:00,1.26403,1.2655,1.26403,1.26449,5273.77009689808
20220125,04:00:00,1.2645,1.26578,1.26438,1.26531,3836.98008882999
20220125,05:00:00,1.26532,1.26577,1.26345,1.26362,6288.21008694172
20220125,06:00:00,1.26359,1.26428,1.26279,1.26335,5766.23015224934
20220125,07:00:00,1.26337,1.26466,1.26332,1.26378,9979.76015615463
20220125,08:00:00,1.26376,1.26493,1.26308,1.26434,13737.940232873
20220125,09:00:00,1.26432,1.26505,1.26273,1.26348,11314.6801662445
20220125,10:00:00,1.2635,1.26423,1.26275,1.26378,8226.81007182598
20220125,11:00:00,1.26378,1.26468,1.2627,1.2642,10301.3000869751
20220125,12:00:00,1.2642,1.26541,1.26414,1.2645,7156.50015676022
20220125,13:00:00,1.26447,1.26483,1.26357,1.26417,8677.46021568775
20220125,14:00:00,1.2642,1.26614,1.26251,1.26597,19130.5902907848
20220125,15:00:00,1.26598,1.26687,1.26221,1.26347,20293.9004045725
20220125,16:00:00,1.26347,1.26442,1.26256,1.26376,11505.4402917624
20220125,17:00:00,1.26376,1.26396,1.262,1.26268,12535.8803727627
20220125,18:00:00,1.26267,1.26316,1.26046,1.26056,8143.92024195194
20220125,19:00:00,1.26056,1.26111,1.25969,1.2599,6517.14017248154
20220125,20:00:00,1.25993,1.26256,1.25974,1.26199,11656.8502812982
20220125,21:00:00,1.26198,1.26321,1.26163,1.26253,3169.92003708333
20220125,22:00:00,1.26253,1.26305,1.26224,1.26273,1240.04001525044
20220125,23:00:00,1.26273,1.26283,1.26155,1.26166,2438.24008643627
20220126,00:00:00,1.26166,1.26279,1.26158,1.26264,5790.58017075062
20220126,01:00:00,1.26264,1.26305,1.26131,1.26131,6810.78009665012
20220126,02:00:00,1.26131,1.26135,1.25989,1.26114,3234.77010238171
20220126,03:00:00,1.26114,1.26115,1.2603,1.2606,4103.9800927639
20220126,04:00:00,1.26058,1.26094,1.26007,1.26008,3356.56006932259
20220126,05:00:00,1.26012,1.26106,1.26011,1.2605,3326.47010469437
20220126,06:00:00,1.2605,1.26076,1.25903,1.26046,4991.0401058197
20220126,07:00:00,1.26046,1.26082,1.25938,1.25969,6415.39003407955
20220126,08:00:00,1.25969,1.25983,1.25794,1.25876,9509.10009253025
20220126,09:00:00,1.25882,1.25905,1.25694,1.25744,7509.79005360603
20220126,10:00:00,1.25745,1.2577,1.2563,1.25688,5190.24010932446
20220126,11:00:00,1.25685,1.2576,1.25629,1.25629,5644.32003974915
20220126,12:00:00,1.2563,1.25679,1.2559,1.25673,5451.19010996819
20220126,13:00:00,1.25668,1.25812,1.25604,1.25768,7194.5701687336
20220126,14:00:00,1.2577,1.25906,1.25642,1.25708,13176.4602419138
20220126,15:00:00,1.25709,1.26451,1.2563,1.26267,23905.5903400257
