Date,Timestamp,Open,High,Low,Close,Volume
20211231,09:00:00,115.09,115.125,115.004,115.118,3426.86000823975
20211231,10:00:00,115.114,115.124,115.081,115.11,2669.80000948906
20211231,11:00:00,115.108,115.136,115.08,115.126,2283.94999980927
20211231,12:00:00,115.128,115.154,115.082,115.141,2592.11000943184
20211231,13:00:00,115.14,115.153,115.082,115.104,3672.78001856804
20211231,14:00:00,115.107,115.124,115.019,115.085,4929.29002285004
20211231,15:00:00,115.082,115.158,115.01,115.145,6134.34000861645
20211231,16:00:00,115.146,115.196,115.092,115.094,3550.41001498699
20211231,17:00:00,115.093,115.109,115.017,115.025,1563.53000092506
20211231,18:00:00,115.027,115.102,115.022,115.056,908.050004959106
20211231,19:00:00,115.053,115.097,115.034,115.081,893.950008511543
20211231,20:00:00,115.081,115.113,115.032,115.092,1363.1400051713
20211231,21:00:00,115.092,115.117,115.046,115.091,962.630000784993
20220102,22:00:00,115.039,115.124,115.007,115.09,986.749989956617
20220102,23:00:00,115.09,115.154,115.082,115.142,2171.19999468327
20220103,00:00:00,115.14,115.291,115.121,115.279,4026.0500202179
20220103,01:00:00,115.278,115.278,115.181,115.212,2261.54001092911
20220103,02:00:00,115.208,115.276,115.206,115.275,1832.67000854015
20220103,03:00:00,115.275,115.302,115.248,115.275,1798.20000910759
20220103,04:00:00,115.276,115.302,115.267,115.269,919.980003714561
20220103,05:00:00,115.274,115.313,115.272,115.307,1709.69000864029
20220103,06:00:00,115.306,115.361,115.306,115.334,2676.8600025177
20220103,07:00:00,115.334,115.341,115.266,115.29,1984.68000650406
20220103,08:00:00,115.289,115.307,115.239,115.259,3656.21002161503
20220103,09:00:00,115.26,115.272,115.147,115.173,3792.84002625942
20220103,10:00:00,115.174,115.174,115.058,115.08,4019.93002903461
20220103,11:00:00,115.078,115.094,114.992,115.065,3746.94001805782
20220103,12:00:00,115.064,115.14,115.049,115.067,3080.74001908302
20220103,13:00:00,115.067,115.166,114.946,115.146,5822.06004714966
20220103,14:00:00,115.146,115.334,115.137,115.303,10043.6800472736
20220103,15:00:00,115.303,115.366,115.259,115.293,5852.29003429413
20220103,16:00:00,115.291,115.336,115.241,115.265,2711.45001602173
20220103,17:00:00,115.265,115.337,115.257,115.317,945.9500041008
20220103,18:00:00,115.321,115.323,115.267,115.278,980.200005054474
20220103,19:00:00,115.277,115.335,115.26,115.334,1328.33000433445
20220103,20:00:00,115.332,115.348,115.263,115.342,1281.66001111269
20220103,21:00:00,115.341,115.356,115.31,115.31,1647.60001508892
20220103,22:00:00,115.31,115.352,115.3,115.314,4772.13999503851
20220103,23:00:00,115.313,115.356,115.289,115.33,2072.13001155853
20220104,00:00:00,115.33,115.433,115.289,115.389,5910.68002712727
20220104,01:00:00,115.388,115.484,115.341,115.417,4251.87003350258
20220104,02:00:00,115.416,115.627,115.404,115.596,3641.25001895428
20220104,03:00:00,115.594,115.814,115.559,115.708,8859.4800298214
20220104,04:00:00,115.707,115.811,115.703,115.787,4814.43002402782
20220104,05:00:00,115.786,115.8,115.741,115.747,4318.08001446724
20220104,06:00:00,115.746,115.802,115.704,115.8,3816.06001985073
20220104,07:00:00,115.8,115.8,115.653,115.737,6628.62004959583
20220104,08:00:00,115.736,115.853,115.71,115.842,5977.49003791809
20220104,09:00:00,115.843,115.888,115.791,115.828,4361.24003112316
20220104,10:00:00,115.828,115.896,115.808,115.894,3600.61001491547
20220104,11:00:00,115.896,116.172,115.894,116.146,6874.73003256321
20220104,12:00:00,116.144,116.352,116.127,116.304,9205.60004997253
20220104,13:00:00,116.305,116.345,116.238,116.261,8505.57005095482
20220104,14:00:00,116.259,116.337,116.229,116.234,6853.29004406929
20220104,15:00:00,116.237,116.258,116.037,116.139,8101.90002501011
20220104,16:00:00,116.139,116.165,115.953,116.14,5527.4500259161
20220104,17:00:00,116.139,116.197,116.131,116.171,2202.72001266479
20220104,18:00:00,116.17,116.182,116.088,116.161,2274.73001348972
20220104,19:00:00,116.161,116.179,116.079,116.112,2245.43001306057
20220104,20:00:00,116.111,116.145,116.083,116.098,1818.65000999719
20220104,21:00:00,116.1,116.145,116.097,116.128,2012.91000968218
20220104,22:00:00,116.128,116.151,116.098,116.135,1117.03999975324
20220104,23:00:00,116.138,116.234,116.123,116.172,2909.43001019955
20220105,00:00:00,116.174,116.241,116.118,116.197,4948.76003313065
20220105,01:00:00,116.197,116.2,115.906,116.009,6215.76005709171
20220105,02:00:00,116.012,116.057,115.954,115.987,4429.14003527164
20220105,03:00:00,115.987,116.011,115.899,116.007,4006.45003926754
20220105,04:00:00,116.008,116.08,115.952,116.054,2893.31002604961
20220105,05:00:00,116.054,116.1,115.989,116,4379.73001658916
20220105,06:00:00,116.003,116.029,115.967,115.981,2513.85002243519
20220105,07:00:00,115.983,116.043,115.91,116.032,4444.38003087044
20220105,08:00:00,116.032,116.043,115.864,115.918,5836.76002705097
20220105,09:00:00,115.918,115.952,115.78,115.857,4558.28001713753
20220105,10:00:00,115.857,115.869,115.729,115.764,4591.95001661777
20220105,11:00:00,115.765,115.793,115.619,115.672,5714.9000287056
20220105,12:00:00,115.669,115.808,115.644,115.799,5821.40003013611
20220105,13:00:00,115.799,115.934,115.736,115.801,10789.970045805
20220105,14:00:00,115.799,115.831,115.672,115.73,6473.82004153728
20220105,15:00:00,115.731,115.847,115.712,115.783,5436.90003037453
20220105,16:00:00,115.786,115.974,115.764,115.913,3662.40001678467
20220105,17:00:00,115.914,116.001,115.907,115.969,2295.57000982761
20220105,18:00:00,115.969,116.04,115.95,116.021,2258.98001158237
20220105,19:00:00,116.021,116.182,116.001,116.156,10542.680069685
20220105,20:00:00,116.154,116.167,116.095,116.121,3392.52001971006
20220105,21:00:00,116.122,116.127,116.077,116.091,893.180000588298
20220105,22:00:00,116.077,116.133,116.066,116.12,3260.22999343276
20220105,23:00:00,116.121,116.134,116.082,116.124,1369.08001101017
20220106,00:00:00,116.124,116.183,116.005,116.093,4671.7600454092
20220106,01:00:00,116.093,116.097,115.907,115.925,5572.15005171299
20220106,02:00:00,115.925,115.954,115.819,115.946,4255.59003734589
20220106,03:00:00,115.946,115.963,115.85,115.858,3410.82002305984
20220106,04:00:00,115.858,115.898,115.826,115.884,3108.94003212452
20220106,05:00:00,115.883,115.974,115.84,115.864,3132.41002583504
20220106,06:00:00,115.863,115.9,115.785,115.884,2758.41002368927
20220106,07:00:00,115.883,115.951,115.85,115.869,5730.61003899574
20220106,08:00:00,115.869,115.913,115.67,115.789,7934.98004174232
20220106,09:00:00,115.789,115.799,115.656,115.747,4455.38002133369
20220106,10:00:00,115.748,115.89,115.731,115.865,5240.81002366543
20220106,11:00:00,115.868,115.878,115.754,115.797,4177.5000166893
20220106,12:00:00,115.797,115.879,115.775,115.812,5589.62002694607
20220106,13:00:00,115.811,115.852,115.696,115.749,7317.39003932476
20220106,14:00:00,115.749,115.865,115.72,115.772,8423.78004574776
20220106,15:00:00,115.767,115.805,115.624,115.746,9852.97002470493
20220106,16:00:00,115.747,115.818,115.688,115.779,4551.51000118256
20220106,17:00:00,115.781,115.833,115.758,115.809,2177.20000946522
20220106,18:00:00,115.81,115.888,115.759,115.851,1771.44001185894
20220106,19:00:00,115.852,115.95,115.811,115.947,2953.27002036572
20220106,20:00:00,115.947,115.952,115.863,115.9,2028.22001004219
20220106,21:00:00,115.903,115.936,115.84,115.84,1387.14000217617
20220106,22:00:00,115.84,115.851,115.834,115.848,480.870000660419
20220106,23:00:00,115.848,115.893,115.841,115.864,2428.64001619816
20220107,00:00:00,115.864,116.046,115.859,115.953,4461.81002986431
20220107,01:00:00,115.952,115.975,115.87,115.897,3616.78003108501
20220107,02:00:00,115.896,115.937,115.829,115.872,3656.60003292561
20220107,03:00:00,115.873,115.898,115.857,115.868,1948.93001806736
20220107,04:00:00,115.869,115.921,115.858,115.915,1114.63001298904
20220107,05:00:00,115.916,115.928,115.884,115.911,2014.22001731396
20220107,06:00:00,115.909,115.945,115.891,115.938,1828.30001425743
20220107,07:00:00,115.937,115.944,115.842,115.875,3462.17001962662
20220107,08:00:00,115.877,115.931,115.751,115.785,6070.78002071381
20220107,09:00:00,115.786,115.861,115.778,115.844,4798.60001480579
20220107,10:00:00,115.843,115.853,115.799,115.835,2324.90001142025
20220107,11:00:00,115.835,115.841,115.775,115.797,2156.82001173496
20220107,12:00:00,115.798,115.857,115.765,115.854,3044.34001433849
20220107,13:00:00,115.855,115.927,115.686,115.85,12033.0400316715
20220107,14:00:00,115.85,115.881,115.668,115.692,8927.72002327442
20220107,15:00:00,115.693,115.787,115.59,115.636,6105.40000832081
20220107,16:00:00,115.632,115.715,115.581,115.611,4030.08000767231
20220107,17:00:00,115.611,115.666,115.595,115.623,2070.31000769138
20220107,18:00:00,115.623,115.638,115.55,115.585,1257.54000806808
20220107,19:00:00,115.584,115.601,115.549,115.555,1340.40000855923
20220107,20:00:00,115.555,115.617,115.55,115.555,1727.05001062155
20220107,21:00:00,115.555,115.601,115.507,115.529,1539.42000322044
20220109,22:00:00,115.569,115.631,115.553,115.603,2721.34000137448
20220109,23:00:00,115.603,115.666,115.581,115.62,1775.60000729561
20220110,00:00:00,115.621,115.662,115.574,115.59,1692.62001311779
20220110,01:00:00,115.591,115.661,115.544,115.639,2417.62001729012
20220110,02:00:00,115.638,115.788,115.637,115.775,2495.22002243996
20220110,03:00:00,115.776,115.849,115.746,115.8,2892.13001358509
20220110,04:00:00,115.8,115.812,115.768,115.808,1181.610008955
20220110,05:00:00,115.809,115.822,115.785,115.809,1129.24001252651
20220110,06:00:00,115.809,115.823,115.76,115.776,1388.89001441002
20220110,07:00:00,115.775,115.802,115.739,115.794,4055.76003587246
20220110,08:00:00,115.794,115.813,115.649,115.65,8126.52004897594
20220110,09:00:00,115.649,115.685,115.616,115.667,4882.40003502369
20220110,10:00:00,115.666,115.679,115.56,115.571,3946.89002335072
20220110,11:00:00,115.57,115.583,115.297,115.312,5148.23002958298
20220110,12:00:00,115.312,115.326,115.177,115.241,6607.02003622055
20220110,13:00:00,115.242,115.418,115.209,115.388,8391.49004125595
20220110,14:00:00,115.388,115.459,115.239,115.356,12168.3000639677
20220110,15:00:00,115.353,115.383,115.083,115.113,8961.36003828049
20220110,16:00:00,115.109,115.161,115.041,115.144,4607.81001627445
20220110,17:00:00,115.145,115.162,115.051,115.088,2608.44001233578
20220110,18:00:00,115.09,115.24,115.086,115.223,2043.42001926899
20220110,19:00:00,115.222,115.247,115.163,115.214,2122.33001172543
20220110,20:00:00,115.215,115.25,115.193,115.248,2196.44001074135
20220110,21:00:00,115.249,115.266,115.187,115.187,804.140002183616
20220110,22:00:00,115.187,115.225,115.187,115.215,1580.63999462128
20220110,23:00:00,115.225,115.302,115.211,115.277,1964.78001689911
20220111,00:00:00,115.279,115.334,115.171,115.315,5147.43004274368
20220111,01:00:00,115.316,115.362,115.247,115.337,4880.05003607273
20220111,02:00:00,115.338,115.385,115.306,115.344,3140.39002263546
20220111,03:00:00,115.347,115.386,115.33,115.371,1854.79002022743
20220111,04:00:00,115.371,115.371,115.242,115.246,2853.79003095627
20220111,05:00:00,115.246,115.293,115.225,115.271,2257.06001985073
20220111,06:00:00,115.273,115.279,115.199,115.221,2129.32001888752
20220111,07:00:00,115.221,115.286,115.124,115.255,7234.10005378723
20220111,08:00:00,115.256,115.317,115.222,115.314,6981.87003457546
20220111,09:00:00,115.314,115.417,115.299,115.374,6132.11003184319
20220111,10:00:00,115.374,115.461,115.354,115.444,4713.49001896381
20220111,11:00:00,115.441,115.475,115.349,115.401,3903.66002368927
20220111,12:00:00,115.399,115.5,115.391,115.495,4236.44001293182
20220111,13:00:00,115.496,115.644,115.491,115.608,7438.60003232956
20220111,14:00:00,115.608,115.679,115.514,115.548,9363.67003643513
20220111,15:00:00,115.55,115.578,115.384,115.464,8195.47002589703
20220111,16:00:00,115.464,115.491,115.353,115.396,6021.31003725529
20220111,17:00:00,115.395,115.482,115.383,115.455,1932.75001513958
20220111,18:00:00,115.455,115.457,115.36,115.366,1623.52001047134
20220111,19:00:00,115.365,115.422,115.324,115.348,2855.34001111984
20220111,20:00:00,115.347,115.371,115.271,115.293,2016.08000713587
20220111,21:00:00,115.293,115.303,115.268,115.29,1070.79000269622
20220111,22:00:00,115.276,115.325,115.276,115.325,2913.90000043064
20220111,23:00:00,115.321,115.353,115.293,115.333,2017.28000497818
20220112,00:00:00,115.332,115.355,115.249,115.25,3571.3200250864
20220112,01:00:00,115.251,115.327,115.23,115.291,2920.03003430367
20220112,02:00:00,115.293,115.397,115.251,115.348,3001.55002176762
20220112,03:00:00,115.347,115.375,115.309,115.374,1992.5300205946
20220112,04:00:00,115.373,115.402,115.352,115.384,1464.510014534
20220112,05:00:00,115.383,115.383,115.31,115.352,2027.6300163269
20220112,06:00:00,115.353,115.353,115.306,115.335,1422.74001407623
20220112,07:00:00,115.335,115.43,115.283,115.399,3982.18001818657
20220112,08:00:00,115.403,115.448,115.352,115.354,5411.53002846241
20220112,09:00:00,115.355,115.376,115.289,115.358,3752.39001953602
20220112,10:00:00,115.358,115.465,115.324,115.455,3427.47002744675
20220112,11:00:00,115.455,115.459,115.375,115.397,3266.00001418591
20220112,12:00:00,115.398,115.444,115.354,115.426,3362.05001235008
20220112,13:00:00,115.426,115.471,115.113,115.207,9730.31003189087
20220112,14:00:00,115.207,115.311,115.044,115.1,8446.20002865791
20220112,15:00:00,115.099,115.127,114.831,114.847,8159.03002333641
20220112,16:00:00,114.846,114.895,114.716,114.727,4350.15001022816
20220112,17:00:00,114.728,114.75,114.519,114.522,2533.15000975132
20220112,18:00:00,114.523,114.64,114.521,114.598,1841.04000496864
20220112,19:00:00,114.599,114.607,114.379,114.385,3345.41000795364
20220112,20:00:00,114.386,114.561,114.382,114.529,2057.00000524521
20220112,21:00:00,114.528,114.641,114.495,114.631,1828.70000486076
20220112,22:00:00,114.618,114.685,114.618,114.678,3086.25999397039
20220112,23:00:00,114.68,114.702,114.629,114.672,2341.55001544952
20220113,00:00:00,114.675,114.699,114.573,114.643,5196.7100455761
20220113,01:00:00,114.642,114.655,114.495,114.565,4851.51004528999
20220113,02:00:00,114.565,114.658,114.565,114.637,3562.55002355576
20220113,03:00:00,114.635,114.635,114.522,114.538,2621.87002563477
20220113,04:00:00,114.539,114.598,114.537,114.565,1865.17002010345
20220113,05:00:00,114.565,114.573,114.495,114.559,2012.65001583099
20220113,06:00:00,114.558,114.648,114.55,114.619,2084.00001776218
20220113,07:00:00,114.621,114.647,114.408,114.408,4951.31002604961
20220113,08:00:00,114.408,114.504,114.36,114.489,6748.32003712654
20220113,09:00:00,114.489,114.594,114.485,114.534,3989.96001267433
20220113,10:00:00,114.534,114.574,114.462,114.52,3068.0500112772
20220113,11:00:00,114.52,114.524,114.434,114.507,2708.01000773907
20220113,12:00:00,114.506,114.54,114.238,114.35,5391.86001813412
20220113,13:00:00,114.351,114.384,114.21,114.278,7301.64003944397
20220113,14:00:00,114.279,114.327,114.161,114.307,7291.9400280714
20220113,15:00:00,114.31,114.369,114.069,114.119,9478.16003799438
20220113,16:00:00,114.117,114.149,114.008,114.052,4743.1700271368
20220113,17:00:00,114.056,114.087,113.998,114.059,2904.71002268791
20220113,18:00:00,114.058,114.154,114.057,114.136,2424.99002444744
20220113,19:00:00,114.135,114.151,114.066,114.066,1891.71000981331
20220113,20:00:00,114.068,114.143,114.048,114.138,2475.72001487762
20220113,21:00:00,114.138,114.177,114.107,114.167,1171.11000502855
20220113,22:00:00,114.162,114.189,114.137,114.185,1668.29999376833
20220113,23:00:00,114.184,114.227,114.099,114.114,2474.64001715183
20220114,00:00:00,114.116,114.175,113.907,113.921,7429.36005616188
20220114,01:00:00,113.919,114.026,113.799,113.838,9956.33005976677
20220114,02:00:00,113.839,113.896,113.744,113.819,6719.91003072262
20220114,03:00:00,113.819,113.83,113.636,113.722,5373.32003438473
20220114,04:00:00,113.724,113.834,113.721,113.739,3770.25001990795
20220114,05:00:00,113.74,113.742,113.653,113.72,3107.86001932621
20220114,06:00:00,113.721,113.798,113.687,113.782,3228.92001783848
20220114,07:00:00,113.782,113.866,113.709,113.796,5287.82000613213
20220114,08:00:00,113.797,113.844,113.697,113.839,7912.29000365734
20220114,09:00:00,113.841,113.929,113.807,113.909,5718.43000841141
20220114,10:00:00,113.908,113.991,113.869,113.886,3746.50000190735
20220114,11:00:00,113.886,113.985,113.875,113.885,3778.9800055027
20220114,12:00:00,113.885,113.906,113.679,113.709,7189.22998762131
20220114,13:00:00,113.708,113.765,113.48,113.573,10243.3500355482
20220114,14:00:00,113.571,113.799,113.499,113.698,9986.19003045559
20220114,15:00:00,113.706,113.878,113.636,113.791,9115.86000847816
20220114,16:00:00,113.791,113.959,113.726,113.908,4952.83001112938
20220114,17:00:00,113.908,114.141,113.899,114.126,3730.79001390934
20220114,18:00:00,114.126,114.142,114.016,114.115,2881.15000474453
20220114,19:00:00,114.118,114.148,114.107,114.141,2897.03001499176
20220114,20:00:00,114.143,114.191,114.122,114.188,1944.01001638174
20220114,21:00:00,114.187,114.265,114.17,114.187,1766.11000294983
20220116,22:00:00,114.12,114.261,114.119,114.216,1117.72999417782
20220116,23:00:00,114.226,114.339,114.214,114.308,3293.62001204491
20220117,00:00:00,114.309,114.425,114.274,114.329,4864.91004180908
20220117,01:00:00,114.329,114.514,114.282,114.47,4895.30003726482
20220117,02:00:00,114.478,114.484,114.387,114.411,3828.91002249718
20220117,03:00:00,114.411,114.451,114.396,114.423,1897.92001497746
20220117,04:00:00,114.428,114.442,114.403,114.408,1366.77001273632
20220117,05:00:00,114.407,114.496,114.406,114.49,2011.12001168728
20220117,06:00:00,114.492,114.545,114.454,114.509,1874.4100176096
20220117,07:00:00,114.508,114.508,114.397,114.401,3435.17002570629
20220117,08:00:00,114.401,114.409,114.309,114.396,5269.41002559662
20220117,09:00:00,114.396,114.523,114.384,114.499,4762.31001996994
20220117,10:00:00,114.496,114.521,114.448,114.453,2765.98001813889
20220117,11:00:00,114.454,114.524,114.448,114.479,3635.31001543999
20220117,12:00:00,114.478,114.588,114.447,114.582,3223.00001227856
20220117,13:00:00,114.583,114.596,114.526,114.535,3092.7800245285
20220117,14:00:00,114.537,114.565,114.526,114.539,3220.73001408577
20220117,15:00:00,114.541,114.649,114.53,114.61,3752.20001101494
20220117,16:00:00,114.61,114.625,114.551,114.556,1817.7300106287
20220117,17:00:00,114.555,114.632,114.552,114.623,1190.96000540257
20220117,18:00:00,114.62,114.63,114.586,114.598,537.140003442764
20220117,19:00:00,114.599,114.601,114.574,114.586,296.260001301765
20220117,20:00:00,114.586,114.618,114.582,114.618,306.140000402927
20220117,21:00:00,114.614,114.617,114.586,114.606,540.469999022782
20220117,22:00:00,114.6,114.632,114.589,114.59,4335.68998965621
20220117,23:00:00,114.595,114.636,114.567,114.573,1065.3100053072
20220118,00:00:00,114.572,114.6,114.448,114.531,3804.34002673626
20220118,01:00:00,114.529,114.571,114.471,114.473,3324.71002781391
20220118,02:00:00,114.472,114.831,114.466,114.754,6755.98003232479
20220118,03:00:00,114.754,115.056,114.702,114.975,9416.06004261971
20220118,04:00:00,114.974,115.003,114.815,114.853,6864.25003898144
20220118,05:00:00,114.853,114.894,114.753,114.814,4610.06002867222
20220118,06:00:00,114.813,114.94,114.796,114.87,4800.98003327847
20220118,07:00:00,114.87,114.988,114.772,114.874,8712.22004020214
20220118,08:00:00,114.874,114.9,114.663,114.707,9743.6500442028
20220118,09:00:00,114.708,114.721,114.51,114.663,8017.10003101826
20220118,10:00:00,114.661,114.75,114.574,114.742,5634.4700012207
20220118,11:00:00,114.742,114.744,114.65,114.688,4452.86000192165
20220118,12:00:00,114.687,114.708,114.548,114.631,5056.80001926422
20220118,13:00:00,114.63,114.731,114.532,114.623,9648.44004547596
20220118,14:00:00,114.623,114.702,114.453,114.522,9339.95002400875
20220118,15:00:00,114.523,114.68,114.496,114.547,7294.65002834797
20220118,16:00:00,114.548,114.643,114.524,114.597,3827.00001680851
20220118,17:00:00,114.597,114.635,114.544,114.59,2368.64001441002
20220118,18:00:00,114.59,114.634,114.568,114.612,1810.52001023293
20220118,19:00:00,114.61,114.625,114.508,114.625,2201.55001187325
20220118,20:00:00,114.623,114.645,114.591,114.623,2308.5300038904
20220118,21:00:00,114.621,114.637,114.567,114.592,1896.90000081807
20220118,22:00:00,114.591,114.619,114.563,114.596,1025.69999930263
20220118,23:00:00,114.596,114.615,114.556,114.556,1028.98000788689
20220119,00:00:00,114.555,114.714,114.539,114.701,5629.81004059315
20220119,01:00:00,114.701,114.787,114.635,114.653,5234.89004611969
20220119,02:00:00,114.654,114.722,114.645,114.646,3899.15003824234
20220119,03:00:00,114.646,114.659,114.489,114.554,4697.73003613949
20220119,04:00:00,114.555,114.576,114.364,114.377,4354.72004115582
20220119,05:00:00,114.378,114.383,114.205,114.252,5749.65005135536
20220119,06:00:00,114.253,114.31,114.227,114.259,3320.56003928185
20220119,07:00:00,114.258,114.434,114.227,114.422,6796.78003919125
20220119,08:00:00,114.421,114.474,114.355,114.455,8455.77004146576
20220119,09:00:00,114.458,114.538,114.435,114.52,5776.20002698898
20220119,10:00:00,114.521,114.551,114.47,114.482,4330.14001393318
20220119,11:00:00,114.483,114.534,114.411,114.5,4058.97002661228
20220119,12:00:00,114.499,114.545,114.416,114.542,3994.44002592564
20220119,13:00:00,114.541,114.545,114.42,114.514,7386.50003921986
20220119,14:00:00,114.517,114.532,114.312,114.349,7319.47003388405
20220119,15:00:00,114.353,114.386,114.221,114.347,6360.35002243519
20220119,16:00:00,114.346,114.368,114.211,114.285,4520.35001981258
20220119,17:00:00,114.284,114.355,114.273,114.311,2636.57002103329
20220119,18:00:00,114.31,114.323,114.235,114.277,2671.08002030849
20220119,19:00:00,114.276,114.298,114.231,114.238,1965.72001886368
20220119,20:00:00,114.24,114.286,114.208,114.283,1944.52001247555
20220119,21:00:00,114.283,114.326,114.256,114.322,1724.07000953704
20220119,22:00:00,114.323,114.361,114.302,114.356,9526.33998191357
20220119,23:00:00,114.357,114.415,114.33,114.347,2063.85001862049
20220120,00:00:00,114.347,114.409,114.249,114.265,4657.74003148079
20220120,01:00:00,114.265,114.294,114.022,114.2,8388.08007466793
20220120,02:00:00,114.2,114.344,114.184,114.287,5156.91003465652
20220120,03:00:00,114.286,114.452,114.253,114.389,4099.63002979755
20220120,04:00:00,114.389,114.439,114.374,114.422,3022.92002522945
20220120,05:00:00,114.423,114.546,114.419,114.469,4378.06002748013
20220120,06:00:00,114.469,114.516,114.435,114.442,2695.58001899719
20220120,07:00:00,114.443,114.493,114.342,114.394,5765.52002036572
20220120,08:00:00,114.393,114.397,114.279,114.287,6440.38003981113
20220120,09:00:00,114.287,114.297,114.184,114.287,7074.60003948212
20220120,10:00:00,114.287,114.326,114.237,114.252,4281.28001999855
20220120,11:00:00,114.254,114.346,114.253,114.278,3894.97001981735
20220120,12:00:00,114.279,114.334,114.222,114.245,5125.61001551151
20220120,13:00:00,114.245,114.266,114.037,114.054,7351.54004073143
20220120,14:00:00,114.052,114.189,114,114.101,7041.64003586769
20220120,15:00:00,114.1,114.148,113.961,113.983,6262.89001893997
20220120,16:00:00,113.983,114.099,113.979,114.085,3850.04001379013
20220120,17:00:00,114.086,114.149,114.051,114.13,2179.86001670361
20220120,18:00:00,114.127,114.191,114.112,114.173,1860.37001299858
20220120,19:00:00,114.173,114.196,114.133,114.174,2009.44001662731
20220120,20:00:00,114.175,114.207,114.1,114.199,3067.48001392931
20220120,21:00:00,114.198,114.231,114.07,114.073,2614.48001641035
20220120,22:00:00,114.071,114.146,114.071,114.104,995.009999245405
20220120,23:00:00,114.104,114.117,113.858,113.992,4097.38001203537
20220121,00:00:00,113.99,113.996,113.771,113.802,8698.24007320404
20220121,01:00:00,113.799,113.865,113.735,113.805,10969.5401034355
20220121,02:00:00,113.802,113.898,113.643,113.655,6826.49006271362
20220121,03:00:00,113.656,113.75,113.624,113.746,5687.78006029129
20220121,04:00:00,113.745,113.791,113.717,113.767,4330.45005178452
20220121,05:00:00,113.767,113.871,113.767,113.855,4248.05004298687
20220121,06:00:00,113.856,113.892,113.796,113.832,4713.6100383997
20220121,07:00:00,113.833,113.882,113.794,113.857,5752.43002355099
20220121,08:00:00,113.855,114.032,113.839,114.006,7828.17004060745
20220121,09:00:00,114.007,114.011,113.892,113.967,5062.05002403259
20220121,10:00:00,113.967,113.977,113.877,113.896,4337.81002616882
20220121,11:00:00,113.895,113.898,113.799,113.844,4304.1200209856
20220121,12:00:00,113.844,113.865,113.693,113.76,4799.250030756
20220121,13:00:00,113.759,113.851,113.662,113.679,6331.97003555298
20220121,14:00:00,113.679,113.815,113.612,113.673,11317.6100581884
20220121,15:00:00,113.675,113.759,113.603,113.667,12800.7600713968
20220121,16:00:00,113.667,113.816,113.633,113.731,5921.04003095627
20220121,17:00:00,113.729,113.749,113.628,113.642,3660.20003390312
20220121,18:00:00,113.642,113.718,113.632,113.678,2921.37002420425
20220121,19:00:00,113.677,113.696,113.64,113.66,2612.16002070904
20220121,20:00:00,113.66,113.7,113.625,113.645,3785.66003306955
20220121,21:00:00,113.644,113.706,113.626,113.656,1755.18000197411
20220123,22:00:00,113.639,113.693,113.629,113.66,2724.62004347146
20220123,23:00:00,113.66,113.801,113.658,113.787,3635.16003072262
20220124,00:00:00,113.787,113.856,113.712,113.841,6920.04004585743
20220124,01:00:00,113.839,113.943,113.828,113.891,4763.31002879143
20220124,02:00:00,113.891,113.907,113.813,113.819,3854.6500402689
20220124,03:00:00,113.819,113.871,113.796,113.861,3552.09000730515
20220124,04:00:00,113.861,113.92,113.855,113.911,2479.63001334667
20220124,05:00:00,113.912,113.974,113.756,113.797,4679.29004192352
20220124,06:00:00,113.797,113.86,113.771,113.791,3667.4200398922
20220124,07:00:00,113.793,113.806,113.71,113.754,5685.08004176617
20220124,08:00:00,113.754,113.8,113.554,113.585,10468.6300681829
20220124,09:00:00,113.584,113.609,113.498,113.605,9179.56008338928
20220124,10:00:00,113.604,113.738,113.466,113.724,11941.5600959063
20220124,11:00:00,113.722,113.819,113.676,113.819,7635.95007359982
20220124,12:00:00,113.817,113.82,113.746,113.808,5583.09005820751
20220124,13:00:00,113.806,113.831,113.682,113.743,7872.42007672787
20220124,14:00:00,113.742,113.936,113.65,113.834,16081.2901302576
20220124,15:00:00,113.831,113.999,113.81,113.936,17206.6701520681
20220124,16:00:00,113.937,113.948,113.784,113.827,8331.1101180315
20220124,17:00:00,113.825,113.83,113.725,113.744,5400.33009290695
20220124,18:00:00,113.744,113.759,113.652,113.759,5047.21008706093
20220124,19:00:00,113.756,113.795,113.68,113.788,6062.94008278847
20220124,20:00:00,113.788,113.983,113.776,113.981,5422.74008177221
20220124,21:00:00,113.98,113.998,113.939,113.939,1848.60001609474
20220124,22:00:00,113.939,113.966,113.912,113.959,468.770006403327
20220124,23:00:00,113.96,114.095,113.954,114.013,4468.59003937244
20220125,00:00:00,114.012,114.049,113.915,113.996,9311.06004726887
20220125,01:00:00,113.996,113.999,113.804,113.842,9018.88004648685
20220125,02:00:00,113.841,113.842,113.75,113.806,5770.42001628876
20220125,03:00:00,113.805,113.82,113.75,113.775,5316.03001248837
20220125,04:00:00,113.775,113.775,113.667,113.722,5805.79003381729
20220125,05:00:00,113.722,113.816,113.67,113.8,5243.80003499985
20220125,06:00:00,113.801,113.89,113.775,113.865,4006.74002051353
20220125,07:00:00,113.865,113.889,113.746,113.887,8873.94004368782
20220125,08:00:00,113.889,113.954,113.807,113.898,11371.9300825596
20220125,09:00:00,113.898,114.107,113.897,114.053,10622.0601004362
20220125,10:00:00,114.053,114.15,114.038,114.107,6693.49006569386
20220125,11:00:00,114.106,114.155,113.975,114.005,8371.49006664753
